1.,0.08242897522107637
1.0722672220103233,0.19960384176224366
1.1497569953977358,0.07657313634985652
1.2328467394420661,0.0736613579215277
1.321941148466029,0.09022682345417307
1.4174741629268053,0.08255769489470617
1.5199110829529336,0.1181967788901274
1.6297508346206442,0.07371975586281536
1.7475284000076838,0.18750899550359693
1.873817422860384,2.5295052000040865
2.0092330025650473,0.1881881122143808
2.154434690031884,0.8379704347077152
2.3101297000831598,0.45853184900567584
2.477076355991711,0.48154679147177654
2.656087782946686,0.5054818406337849
2.8480358684358014,0.5308136389478532
3.053855508833416,0.5567297312063302
3.274549162877728,0.5835484148921691
3.5111917342151315,0.6116088712817297
3.7649358067924674,0.6410124209503172
4.0370172585965545,0.6713311899979507
4.328761281083058,0.7037189062145698
4.641588833612778,0.7373472592845636
4.97702356433211,0.7720963585907201
5.33669923120631,0.8106802294898705
5.722367659350217,0.8511259212219129
6.135907273413173,0.8939144790100984
6.579332246575678,0.9403499986345085
7.054802310718642,0.9893636679042577
7.564633275546288,1.0429691839020507
8.11130830789687,1.0985051313344179
8.697490026177832,1.158921205441238
9.3260334688322,1.222740714747824
9.999999999999998,1.2902033148099612
10.72267222010323,1.365807321769838
11.497569953977354,1.4440972263706489
12.328467394420663,1.5269829034050184
13.219411484660291,1.6147233419506988
14.174741629268047,1.70755721096545
15.19911082952933,1.805703986268554
16.297508346206442,1.9101583822204253
17.475284000076837,2.0189583442559624
18.73817422860384,2.135882301322469
20.09233002565047,2.257631427702055
21.544346900318835,2.396415552135492
23.101297000831593,2.5414603050185978
24.770763559917103,2.6938026753953634
26.560877829466857,2.8590199090857147
28.48035868435802,3.031649287370809
30.538555088334157,3.2156505435213925
32.74549162877729,3.4208941212695687
35.1119173421513,3.637740319616484
37.64935806792468,3.8699735585606048
40.37017258596555,4.115970234781683
43.28761281083056,4.386850941870434
46.415888336127786,4.673224114090674
49.7702356433211,4.975596689807397
53.36699231206311,5.306763777391971
57.22367659350216,5.658474897278204
61.35907273413169,6.033936659071236
65.79332246575679,6.438929342457758
70.54802310718638,6.869549244251009
75.64633275546286,7.335806683879631
81.11308307896871,7.817285009856994
86.97490026177837,8.263864191823558
93.26033468832199,8.757933148117315
99.99999999999996,9.307415727242748
107.22672220103232,9.913744048374353
114.97569953977352,10.55386399230528
123.2846739442066,11.241338655834909
132.19411484660282,11.989342510292616
141.7474162926805,12.786787485141792
151.9911082952934,13.660375873280385
162.9750834620644,14.601941055661793
174.7528400007684,15.604628346924233
187.38174228603836,16.69546032998034
200.92330025650455,17.878852320212093
215.44346900318828,19.150344687797364
231.0129700083158,20.52912293768988
247.7076355991712,22.006680423779958
265.60877829466864,23.633100632887956
284.80358684358026,25.389666578467516
305.3855508833415,27.280365162676883
327.4549162877727,29.315996733536068
351.1191734215131,31.49122451656667
376.4935806792466,33.437513867166146
403.70172585965537,35.448238386928146
432.8761281083059,37.347949213596486
464.15888336127773,39.49171911237394
497.70235643321115,41.99355169319251
533.6699231206308,44.902879644896615
572.2367659350217,48.02550269494449
613.590727341317,51.35536942719499
657.933224657568,54.90469835279083
705.480231071864,58.319217252956385
756.4633275546288,59.47273708708911
811.1308307896874,63.656438447606234
869.7490026177832,67.9986627066449
932.6033468832201,72.65740103589282
1000.,77.75746656127674
