1.30000e+01,4.24122e-08
1.31079e+01,4.24122e-08
1.32166e+01,4.24122e-08
1.33263e+01,4.24122e-08
1.34369e+01,4.24122e-08
1.35484e+01,4.24122e-08
1.36608e+01,4.24122e-08
1.37741e+01,4.24122e-08
1.38884e+01,4.24122e-08
1.40036e+01,4.24085e-08
1.41198e+01,4.22780e-08
1.42370e+01,4.21108e-08
1.43551e+01,4.19065e-08
1.44742e+01,4.16647e-08
1.45943e+01,4.13860e-08
1.47154e+01,4.10720e-08
1.48375e+01,4.07199e-08
1.49606e+01,4.03342e-08
1.50848e+01,3.99110e-08
1.52099e+01,3.94552e-08
1.53361e+01,3.89667e-08
1.54634e+01,3.84421e-08
1.55917e+01,3.78868e-08
1.57210e+01,3.73020e-08
1.58515e+01,3.66891e-08
1.59830e+01,3.60496e-08
1.61156e+01,3.53846e-08
1.62493e+01,3.46954e-08
1.63842e+01,3.39836e-08
1.65201e+01,3.32508e-08
1.66572e+01,3.24989e-08
1.67954e+01,3.17282e-08
1.69348e+01,3.09422e-08
1.70753e+01,3.01438e-08
1.72170e+01,2.93347e-08
1.73598e+01,2.85162e-08
1.75038e+01,2.76908e-08
1.76491e+01,2.68611e-08
1.77955e+01,2.60276e-08
1.79432e+01,2.51938e-08
1.80921e+01,2.43622e-08
1.82422e+01,2.35308e-08
1.83935e+01,2.27066e-08
1.85462e+01,2.18893e-08
1.87000e+01,2.10737e-08
1.88552e+01,2.02780e-08
1.90116e+01,1.94862e-08
1.91694e+01,1.87091e-08
1.93284e+01,1.79474e-08
1.94888e+01,1.71935e-08
1.96505e+01,1.64669e-08
1.98136e+01,1.57411e-08
1.99780e+01,1.50530e-08
2.01437e+01,1.43648e-08
2.03109e+01,1.37123e-08
2.04794e+01,1.30632e-08
2.06493e+01,1.24493e-08
2.08207e+01,1.18395e-08
2.09934e+01,1.12664e-08
2.11676e+01,1.06953e-08
2.13432e+01,1.01646e-08
2.15203e+01,9.63065e-09
2.16989e+01,9.14329e-09
2.18789e+01,8.65190e-09
2.20605e+01,8.20059e-09
2.22435e+01,7.75305e-09
2.24281e+01,7.33367e-09
2.26142e+01,6.92956e-09
2.28018e+01,6.53902e-09
2.29910e+01,6.17716e-09
2.31818e+01,5.81254e-09
2.33741e+01,5.49113e-09
2.35681e+01,5.16706e-09
2.37636e+01,4.86677e-09
2.39608e+01,4.58145e-09
2.41596e+01,4.29957e-09
2.43600e+01,4.05047e-09
2.45622e+01,3.79929e-09
2.47660e+01,3.56952e-09
2.49715e+01,3.35220e-09
2.51787e+01,3.13446e-09
2.53876e+01,2.94796e-09
2.55982e+01,2.75992e-09
2.58106e+01,2.58273e-09
2.60248e+01,2.42287e-09
2.62407e+01,2.26168e-09
2.64584e+01,2.11853e-09
2.66780e+01,1.98264e-09
2.68993e+01,1.84562e-09
2.71225e+01,1.75087e-09
2.73476e+01,1.63651e-09
2.75745e+01,1.52365e-09
2.78033e+01,1.42905e-09
2.80340e+01,1.33390e-09
2.82666e+01,1.24369e-09
2.85011e+01,1.16726e-09
2.87376e+01,1.09018e-09
2.89760e+01,1.01713e-09
2.92165e+01,9.55002e-10
2.94589e+01,8.92338e-10
2.97033e+01,8.33102e-10
2.99498e+01,7.83222e-10
3.01983e+01,7.32897e-10
3.04488e+01,6.84770e-10
3.07015e+01,6.45283e-10
3.09562e+01,6.05429e-10
3.12131e+01,5.66245e-10
3.14721e+01,5.35434e-10
3.17332e+01,5.04326e-10
3.19965e+01,4.72915e-10
3.22620e+01,4.48737e-10
3.25297e+01,4.24895e-10
3.27996e+01,4.00806e-10
3.30717e+01,3.81066e-10
3.33461e+01,3.63169e-10
3.36228e+01,3.45074e-10
3.39018e+01,3.28912e-10
3.41831e+01,3.15809e-10
3.44667e+01,3.02549e-10
3.47527e+01,2.89323e-10
3.50411e+01,2.80037e-10
3.53318e+01,2.70626e-10
3.56250e+01,2.61092e-10
3.59206e+01,2.53593e-10
3.62186e+01,2.47195e-10
3.65191e+01,2.40699e-10
3.68221e+01,2.34565e-10
3.71277e+01,2.30482e-10
3.74357e+01,2.26310e-10
3.77463e+01,2.22070e-10
3.80595e+01,2.19042e-10
3.83753e+01,2.16616e-10
3.86937e+01,2.14144e-10
3.90148e+01,2.11716e-10
3.93385e+01,2.10562e-10
3.96649e+01,2.09366e-10
3.99940e+01,2.08108e-10
4.03259e+01,2.07289e-10
4.06605e+01,2.06958e-10
4.09978e+01,2.06607e-10
4.13380e+01,2.06206e-10
