1.11000e+00,5.75514e-05
1.60342e+00,1.90970e-05
2.09683e+00,8.54512e-06
2.59025e+00,4.53790e-06
3.08367e+00,2.69255e-06
3.57709e+00,1.72719e-06
4.07050e+00,1.18445e-06
4.56392e+00,8.33481e-07
5.05734e+00,6.13300e-07
5.55075e+00,4.64409e-07
6.04417e+00,3.60102e-07
6.53759e+00,2.84933e-07
7.03101e+00,2.29300e-07
7.52442e+00,1.87384e-07
8.01784e+00,1.55132e-07
8.51126e+00,1.29932e-07
9.00467e+00,1.09960e-07
9.49809e+00,9.39189e-08
9.99151e+00,8.09583e-08
1.04849e+01,7.02816e-08
1.09783e+01,6.14227e-08
1.14718e+01,5.40404e-08
1.19652e+01,4.78398e-08
1.24586e+01,4.25968e-08
1.29520e+01,3.81408e-08
1.34454e+01,3.43372e-08
1.39388e+01,3.10824e-08
1.44323e+01,2.82407e-08
1.49257e+01,2.58472e-08
1.54191e+01,2.37844e-08
1.59125e+01,2.20490e-08
1.64059e+01,2.04855e-08
1.68993e+01,1.90900e-08
1.73928e+01,1.78085e-08
1.78862e+01,1.66075e-08
1.83796e+01,1.54628e-08
1.88730e+01,1.43669e-08
1.93664e+01,1.32817e-08
1.98598e+01,1.23176e-08
2.03533e+01,1.13823e-08
2.08467e+01,1.05090e-08
2.13401e+01,9.69515e-09
2.18335e+01,8.94363e-09
2.23269e+01,8.25315e-09
2.28204e+01,7.61953e-09
2.33138e+01,7.04037e-09
2.38072e+01,6.51020e-09
2.43006e+01,6.02577e-09
2.47940e+01,5.58355e-09
2.52874e+01,5.27376e-09
2.57809e+01,4.81052e-09
2.62743e+01,4.47294e-09
2.67677e+01,4.16412e-09
2.72611e+01,3.88145e-09
2.77545e+01,3.62245e-09
2.82479e+01,3.38481e-09
2.87414e+01,3.16613e-09
2.92348e+01,2.96499e-09
2.97282e+01,2.77967e-09
3.02216e+01,2.61279e-09
3.07150e+01,2.45192e-09
3.12084e+01,2.30629e-09
3.17019e+01,2.17156e-09
3.21953e+01,2.04678e-09
3.26887e+01,1.93103e-09
3.31821e+01,1.82353e-09
3.36755e+01,1.72357e-09
3.41689e+01,1.63171e-09
3.46624e+01,1.54488e-09
3.51558e+01,1.46451e-09
3.56492e+01,1.38896e-09
3.61426e+01,1.31841e-09
3.66360e+01,1.25192e-09
3.71294e+01,1.19019e-09
3.76229e+01,1.13233e-09
3.81163e+01,1.07804e-09
3.86097e+01,1.02706e-09
3.91031e+01,9.81524e-10
3.95965e+01,9.36083e-10
4.00899e+01,8.93305e-10
4.05834e+01,8.53016e-10
4.10768e+01,8.15047e-10
4.15702e+01,7.79241e-10
4.20636e+01,7.45452e-10
4.25570e+01,7.13548e-10
4.30505e+01,6.83029e-10
4.35439e+01,6.54610e-10
4.40373e+01,6.27596e-10
4.45307e+01,6.01893e-10
4.50241e+01,5.77421e-10
4.55175e+01,5.54117e-10
4.60110e+01,5.31915e-10
