7.85799e+01,1.94641e-11
7.90225e+01,1.68925e-11
7.94652e+01,1.44342e-11
7.99079e+01,1.20846e-11
8.03506e+01,9.83923e-12
8.07933e+01,7.69371e-12
8.12360e+01,6.18648e-12
8.16787e+01,5.32131e-12
8.21213e+01,4.49441e-12
8.25640e+01,3.70419e-12
8.30067e+01,2.94911e-12
8.34494e+01,2.22771e-12
8.38921e+01,1.53860e-12
8.43348e+01,8.80433e-13
8.47774e+01,2.51930e-13
8.52201e+01,8.47699e-19
8.56628e+01,7.47030e-19
8.61055e+01,6.50476e-19
8.65482e+01,5.57877e-19
8.69909e+01,4.69078e-19
8.74336e+01,3.83932e-19
8.78762e+01,3.02297e-19
8.83189e+01,2.24037e-19
8.87616e+01,1.49022e-19
8.92043e+01,7.71268e-20
