10.,0
10.473708979594498,0
10.969857978923836,0
11.489510001873091,0
12.033778407775893,4.097127993132224e-8
12.603829296797274,3.154123086767159e-8
13.20088400831418,2.4518955101303987e-8
13.826221737646556,1.9230568783672745e-8
14.481182276745336,1.518886699162063e-8
15.167168884709225,1.2064434437365622e-8
15.885651294280528,9.626233062139038e-9
16.63816886076129,7.70953583861368e-9
17.4263338600965,6.193174258350875e-9
18.251834943190435,4.988182748985543e-9
19.116440753857027,4.026066047293344e-9
20.022003718155844,3.255371126518473e-9
20.97046401323233,2.636428422847691e-9
21.96385372416546,2.138098082339211e-9
23.00430119772918,1.736100352997195e-9
24.094035602395255,1.4113425970917337e-9
25.23539170434766,1.1485938971806027e-9
26.430814869741056,9.357977990224205e-10
27.682866303920655,7.790034403311775e-10
28.994228538828768,6.39888037241181e-10
30.36771118035459,5.281868883137016e-10
31.806256927941195,4.381970751540867e-10
33.31294787934674,3.6546947482980787e-10
34.89101213406772,3.065008214013259e-10
36.54383070957257,2.5850353388718143e-10
38.274944785163136,2.1930072498186955e-10
40.08806328898465,1.8710436510995465e-10
41.9870708444391,1.605652776522128e-10
43.97603609302719,1.3854622892059908e-10
46.05922041145106,1.2020439454688296e-10
48.241087041653714,1.0481381839435467e-10
50.526310653356795,9.184103770486094e-11
52.91978735958442,8.082282343382341e-11
55.42664520663104,7.142358286115234e-11
58.05225516094899,6.334475484122151e-11
60.80224261649424,5.6368687908518187e-11
63.68249944718586,5.03053390531274e-11
66.69919663030122,4.5011556499849717e-11
69.8587974678525,4.0365721888417643e-11
73.16807143427195,2.582473722555082e-10
76.63410868007459,5.845380852246215e-10
80.26433522257175,1.598658495028148e-9
84.06652885618325,3.3248834778327864e-9
88.04883581643465,3.9248363716002355e-9
92.21978823334327,2.997164165496758e-9
96.58832241158703,1.9915934740918653e-9
101.16379797662073,1.302190618656244e-9
105.9560179277616,8.588885858153596e-10
110.97524964120718,5.719020128414517e-10
116.23224686798524,3.8296632526752106e-10
