1.10398e+04,2.28420e-14
1.14787e+04,1.95178e-14
1.19352e+04,1.70778e-14
1.24097e+04,1.49772e-14
1.29031e+04,1.30239e-14
1.34162e+04,1.12948e-14
1.39496e+04,9.63171e-15
1.45043e+04,8.25842e-15
1.50810e+04,6.94437e-15
1.56807e+04,5.74896e-15
1.63042e+04,5.17656e-15
1.69524e+04,4.62606e-15
1.76265e+04,4.09618e-15
1.83274e+04,3.58522e-15
1.90561e+04,3.09381e-15
1.98138e+04,2.70057e-15
2.06016e+04,2.34758e-15
2.14208e+04,2.05352e-15
2.22725e+04,1.82268e-15
2.31581e+04,1.60068e-15
2.40789e+04,1.31844e-15
2.50363e+04,1.10443e-15
2.60318e+04,9.39715e-16
2.70668e+04,8.14061e-16
2.81431e+04,7.07612e-16
