4.37251e+01,2.17364e-10
4.41004e+01,2.10629e-10
4.44789e+01,2.03993e-10
4.48606e+01,1.97295e-10
4.52456e+01,1.90522e-10
4.56339e+01,1.84688e-10
4.60256e+01,1.79018e-10
4.64206e+01,1.73287e-10
4.68190e+01,1.67507e-10
4.72209e+01,1.62403e-10
4.76261e+01,1.57558e-10
4.80349e+01,1.52671e-10
4.84471e+01,1.47729e-10
4.88630e+01,1.43234e-10
4.92823e+01,1.39103e-10
4.97053e+01,1.34922e-10
5.01319e+01,1.30700e-10
5.05621e+01,1.26723e-10
5.09961e+01,1.23190e-10
5.14338e+01,1.19621e-10
5.18752e+01,1.16021e-10
5.23204e+01,1.12474e-10
5.27695e+01,1.09454e-10
5.32224e+01,1.06408e-10
5.36792e+01,1.03330e-10
5.41399e+01,1.00217e-10
5.46045e+01,9.75718e-11
5.50732e+01,9.49681e-11
5.55458e+01,9.23322e-11
5.60226e+01,8.96737e-11
5.65034e+01,8.72723e-11
5.69883e+01,8.50380e-11
5.74774e+01,8.27842e-11
5.79707e+01,8.05111e-11
5.84683e+01,7.83169e-11
5.89701e+01,7.64025e-11
5.94762e+01,7.44717e-11
5.99867e+01,7.25221e-11
6.05015e+01,7.05506e-11
6.10207e+01,4.05608e-10
6.15445e+01,4.03951e-10
6.20727e+01,4.04454e-10
6.26054e+01,4.22079e-10
6.31427e+01,4.46860e-10
6.36847e+01,4.80323e-10
6.42312e+01,5.24113e-10
6.47825e+01,5.80416e-10
6.53385e+01,6.51793e-10
6.58993e+01,7.42112e-10
6.64649e+01,8.54297e-10
6.70353e+01,9.94327e-10
6.76106e+01,1.16765e-09
6.81909e+01,1.38149e-09
6.87762e+01,1.64299e-09
6.93664e+01,1.96514e-09
6.99618e+01,2.35506e-09
7.05622e+01,2.84198e-09
7.11678e+01,3.43323e-09
7.17786e+01,4.14818e-09
7.23947e+01,4.94808e-09
7.30160e+01,5.80804e-09
7.36427e+01,6.70161e-09
7.42747e+01,7.58448e-09
7.49122e+01,8.38312e-09
7.55551e+01,9.00971e-09
7.62036e+01,9.38099e-09
7.68576e+01,9.40783e-09
7.75172e+01,9.12413e-09
7.81825e+01,8.61516e-09
7.88535e+01,7.96908e-09
7.95303e+01,7.27119e-09
8.02129e+01,6.57992e-09
8.09013e+01,5.92726e-09
8.15957e+01,5.33607e-09
8.22960e+01,4.79451e-09
8.30023e+01,4.30040e-09
8.37146e+01,3.85433e-09
8.44331e+01,3.48250e-09
8.51578e+01,3.14589e-09
8.58886e+01,2.84079e-09
8.66258e+01,2.58509e-09
8.73693e+01,2.35013e-09
8.81191e+01,2.13511e-09
8.88754e+01,1.95367e-09
8.96382e+01,1.78283e-09
9.04075e+01,1.63310e-09
9.11834e+01,1.49816e-09
9.19660e+01,1.37245e-09
9.27553e+01,1.26435e-09
9.35514e+01,1.15967e-09
9.43543e+01,1.07090e-09
9.51641e+01,9.85025e-10
9.59809e+01,9.09865e-10
9.68046e+01,8.38531e-10
9.76355e+01,7.74980e-10
9.84734e+01,7.15285e-10
9.93186e+01,6.61710e-10
1.00171e+02,6.11244e-10
1.01031e+02,5.65837e-10
1.01898e+02,5.22662e-10
1.02772e+02,4.84259e-10
1.03654e+02,4.47017e-10
1.04544e+02,4.14686e-10
1.05441e+02,3.82401e-10
1.06346e+02,3.55190e-10
1.07259e+02,3.27746e-10
1.08180e+02,3.04124e-10
1.09108e+02,2.81183e-10
1.10044e+02,2.60313e-10
1.10989e+02,2.41198e-10
1.11941e+02,2.22616e-10
1.12902e+02,2.06751e-10
1.13871e+02,1.90762e-10
1.14848e+02,1.77109e-10
1.15834e+02,1.63975e-10
1.16828e+02,1.51611e-10
1.17831e+02,1.40869e-10
1.18842e+02,1.30052e-10
1.19862e+02,1.20978e-10
1.20891e+02,1.12236e-10
1.21929e+02,1.03881e-10
1.22975e+02,9.68805e-11
1.24030e+02,8.98381e-11
1.25095e+02,8.37139e-11
1.26169e+02,7.81598e-11
1.27251e+02,7.25580e-11
1.28344e+02,6.81328e-11
1.29445e+02,6.37916e-11
1.30556e+02,5.96098e-11
1.31677e+02,5.63065e-11
1.32807e+02,5.29748e-11
1.33947e+02,4.99459e-11
1.35096e+02,4.74815e-11
1.36256e+02,4.49985e-11
1.37425e+02,4.28596e-11
1.38604e+02,4.10704e-11
1.39794e+02,3.92713e-11
1.40994e+02,7.11876e-11
1.42204e+02,6.94481e-11
1.43424e+02,6.76786e-11
1.44655e+02,6.61653e-11
1.45897e+02,6.48358e-11
1.47149e+02,6.35078e-11
1.48412e+02,6.23772e-11
1.49686e+02,6.14047e-11
1.50970e+02,6.04397e-11
1.52266e+02,5.96131e-11
1.53573e+02,5.89404e-11
1.54891e+02,5.82808e-11
1.56220e+02,5.76913e-11
1.57561e+02,5.72439e-11
1.58913e+02,5.68186e-11
1.60277e+02,5.64233e-11
1.61653e+02,5.61460e-11
1.63040e+02,5.58861e-11
1.64440e+02,5.56439e-11
1.65851e+02,5.54779e-11
1.67274e+02,5.53367e-11
1.68710e+02,5.52090e-11
1.70158e+02,5.51137e-11
1.71618e+02,5.50457e-11
1.73091e+02,5.49979e-11
1.74577e+02,5.49606e-11
1.76075e+02,5.49281e-11
1.77586e+02,5.49106e-11
1.79110e+02,5.49026e-11
1.80648e+02,5.48897e-11
1.82198e+02,5.48797e-11
1.83762e+02,5.48808e-11
1.85339e+02,5.48797e-11
1.86930e+02,5.48534e-11
1.88534e+02,5.48407e-11
1.90152e+02,5.48372e-11
1.91784e+02,5.47997e-11
1.93430e+02,5.47529e-11
1.95090e+02,5.47131e-11
1.96765e+02,5.46746e-11
1.98453e+02,5.45878e-11
2.00157e+02,6.13091e-11
2.01874e+02,6.12484e-11
2.03607e+02,6.11283e-11
2.05354e+02,6.09603e-11
2.07117e+02,6.07806e-11
2.08895e+02,6.05960e-11
2.10687e+02,6.03513e-11
2.12496e+02,6.00970e-11
2.14319e+02,5.98516e-11
2.16159e+02,5.95986e-11
2.18014e+02,5.92955e-11
2.19885e+02,5.89925e-11
2.21772e+02,5.86932e-11
2.23676e+02,5.83785e-11
2.25595e+02,5.80330e-11
2.27532e+02,5.76880e-11
2.29484e+02,5.73443e-11
2.31454e+02,5.69719e-11
2.33440e+02,5.65841e-11
2.35444e+02,5.61982e-11
2.37465e+02,5.58139e-11
2.39503e+02,5.53964e-11
2.41558e+02,5.49683e-11
2.43631e+02,5.45443e-11
2.45722e+02,5.41247e-11
2.47831e+02,5.36720e-11
2.49958e+02,5.32130e-11
2.52104e+02,5.27534e-11
2.54267e+02,5.22998e-11
2.56450e+02,5.18202e-11
2.58651e+02,5.13332e-11
2.60870e+02,5.08485e-11
2.63109e+02,5.03614e-11
2.65368e+02,4.98604e-11
2.67645e+02,4.93549e-11
2.69942e+02,4.88471e-11
2.72259e+02,4.83409e-11
2.74596e+02,4.78190e-11
2.76952e+02,4.72988e-11
2.79329e+02,4.67773e-11
2.81727e+02,4.62532e-11
2.84145e+02,4.57235e-11
2.86583e+02,4.51884e-11
2.89043e+02,4.46567e-11
2.91524e+02,4.41251e-11
2.94026e+02,4.35874e-11
2.96549e+02,4.30489e-11
2.99094e+02,4.25098e-11
3.01661e+02,4.19716e-11
3.04250e+02,4.14355e-11
3.06862e+02,4.08977e-11
3.09495e+02,4.03566e-11
3.12152e+02,3.98197e-11
3.14831e+02,3.92844e-11
3.17533e+02,3.87509e-11
3.20258e+02,3.82200e-11
3.23007e+02,3.76852e-11
3.25779e+02,3.71512e-11
3.28575e+02,3.66302e-11
3.31395e+02,3.61065e-11
3.34239e+02,3.55807e-11
3.37108e+02,3.50571e-11
3.40001e+02,3.45425e-11
3.42919e+02,3.40305e-11
3.45862e+02,3.35219e-11
3.48830e+02,3.30095e-11
3.51824e+02,3.25032e-11
3.54844e+02,3.20087e-11
3.57889e+02,3.15143e-11
3.60961e+02,3.10164e-11
3.64059e+02,3.05255e-11
3.67184e+02,3.00468e-11
3.70335e+02,2.95660e-11
3.73513e+02,2.90890e-11
3.76719e+02,2.86113e-11
3.79952e+02,2.81484e-11
3.83213e+02,2.76883e-11
3.86502e+02,2.72308e-11
3.89819e+02,2.67723e-11
3.93165e+02,2.63204e-11
3.96539e+02,2.58856e-11
3.99943e+02,2.54477e-11
4.03375e+02,2.50075e-11
4.06837e+02,2.45712e-11
4.10329e+02,2.41563e-11
4.13851e+02,2.37392e-11
4.17402e+02,2.33213e-11
4.20985e+02,2.29062e-11
4.24598e+02,2.25031e-11
4.28242e+02,2.21080e-11
4.31918e+02,2.17150e-11
4.35624e+02,2.13229e-11
4.39363e+02,2.09298e-11
4.43134e+02,2.05569e-11
4.46937e+02,2.01893e-11
4.50773e+02,1.98186e-11
4.54642e+02,1.94459e-11
4.58544e+02,1.90884e-11
4.62479e+02,1.87408e-11
4.66449e+02,1.83922e-11
4.70452e+02,1.80418e-11
4.74490e+02,1.76955e-11
4.78562e+02,1.73696e-11
4.82669e+02,1.70420e-11
4.86812e+02,1.67142e-11
4.90990e+02,1.63892e-11
4.95204e+02,1.60730e-11
4.99454e+02,1.57664e-11
5.03741e+02,1.54610e-11
5.08064e+02,1.51586e-11
5.12425e+02,1.48537e-11
5.16822e+02,1.45650e-11
5.21258e+02,1.42832e-11
5.25732e+02,1.40009e-11
5.30244e+02,1.37171e-11
5.34795e+02,1.34378e-11
5.39385e+02,1.31763e-11
5.44014e+02,1.29137e-11
5.48683e+02,1.26497e-11
5.53392e+02,1.23849e-11
5.58142e+02,1.21362e-11
5.62932e+02,1.18934e-11
5.67763e+02,1.16503e-11
5.72636e+02,1.14055e-11
